date,ticker,ret_1d,ret_1w,ret_1m,volume_rel_1d,volume_rel_1w,volatility_ratio,y
2005-06-09,GOOG,-0.04626086853806166,-0.029305526585183594,0.2272167659270481,1.1756377950939225,1.3150428824338114,1.343372930214752,-0.030980486399898144
2005-06-10,GOOG,0.024145168809141637,-0.005522685081407408,0.2378831745512151,0.7627638409983628,1.2775323032390724,1.4455382818614668,-0.007787751645806251
2005-06-13,GOOG,-0.013307277307682552,0.007992619810710089,0.23513473076680147,0.6242950216573698,1.1921503019464148,1.3570708512522667,0.013969882167577774
2005-06-14,GOOG,0.0008850445113111061,-0.02815001750409174,0.23342357354773258,0.6960924175018577,1.0614040882008082,1.0849283449022755,0.03409386808490633
2005-06-15,GOOG,-0.0155616624368633,-0.05038893608336592,0.20471752761884265,0.649132873407133,0.8858834079682966,1.0223366104372131,0.05276554919025789
2005-06-16,GOOG,-0.012753584529097806,-0.017026681597765103,0.1787414354174368,1.4319990560957943,0.8011358484660468,0.6501349803247212,0.04422579074440636
2005-06-17,GOOG,0.009606908708817752,-0.030980486399898144,0.16006020674230892,0.9038951389643419,0.7571086148229769,0.43336255377217725,0.06047113710818919
2005-06-20,GOOG,0.0103084520765242,-0.007787751645806251,0.17192060381211527,0.782482190479609,0.730823287220545,0.4821863808834449,0.0606905433029723
2005-06-21,GOOG,0.022832858926917776,0.013969882167577774,0.1866232353645063,1.4035836115987164,0.792991700870781,0.6463903468037726,0.049193871962050384
2005-06-22,GOOG,0.003976218904591322,0.03409386808490633,0.12679585518821357,0.9465153142335003,0.8606097763629672,0.5672682377991525,0.011821718621341182
2005-06-23,GOOG,0.005072215246905376,0.05276554919025789,0.13007796902728752,0.7532238905624258,0.7879240835011593,0.32949037496841493,0.015325649383567175
2005-06-24,GOOG,0.0014172418525382202,0.04422579074440636,0.11080846764156527,0.9881920881006213,0.8152301590420312,0.37750957764673815,-0.020185046689419006
2005-06-27,GOOG,0.026026135822431407,0.06047113710818919,0.14679798268998523,1.1325208455979685,0.8885707726437718,0.5075667083068427,-0.027589664512032597
2005-06-28,GOOG,0.023044477949466735,0.0606905433029723,0.14323312663918908,1.1831244818730566,0.8387395076542894,0.5126750134077823,-0.03470176796736457
2005-06-29,GOOG,-0.006905734079456716,0.049193871962050384,0.08919081275590335,1.2026951891471367,0.8902034431105835,0.6678212843660397,0.009633797034112934
2005-06-30,GOOG,-0.03072833024851518,0.011821718621341182,0.016388981894636334,1.0520642045360735,1.027005547200245,1.1035490343754342,0.007071319793103603
2005-07-01,GOOG,0.004885141992428288,0.015325649383567175,0.021708900149963295,0.8576003056346891,1.048175016758214,1.1032024401211025,0.007210217558082821
2005-07-05,GOOG,-0.009858806406942477,-0.020185046689419006,0.03921367297980982,0.5806436178904641,0.9741302902680087,0.9764572046358674,-0.013289979432135945
2005-07-06,GOOG,0.015313167716696885,-0.027589664512032597,0.016395069499012704,0.5418561064844413,0.8886921191941994,0.9244017081971041,0.025178372899209656
2005-07-07,GOOG,-0.014169117552833344,-0.03470176796736457,-0.0054583283705306185,0.6883162703030419,0.7881961140564623,0.9370295012863281,0.01810243634949482
2005-07-08,GOOG,0.01378973234843861,0.009633797034112934,0.0571613367117525,1.056886334063849,0.7215262142946387,0.8562570063797298,0.016743651285197503
2005-07-11,GOOG,0.002334716963325434,0.007071319793103603,0.03464776429074412,0.8701658757099224,0.6326960223965408,0.8970468754781615,0.021101061269325205
2005-07-12,GOOG,-0.009722243686804521,0.007210217558082821,0.03840703699585468,0.998505269990688,0.6303531778773358,0.9054635006729397,0.062101613954626655
2005-07-13,GOOG,-0.005351952217667821,-0.013289979432135945,0.031936222661473224,0.7261199633975478,0.6221010769205916,0.7418198009119772,0.04396704798139539
2005-07-14,GOOG,0.024264960276105363,0.025178372899209656,0.07368442875584291,1.3050170226658437,0.6715733955744209,0.9256125088151584,0.04337129619779789
2005-07-15,GOOG,0.006792401922355529,0.01810243634949482,0.09494175718846942,1.2172626107425228,0.6988572179338151,0.9046656261697176,0.004017397225515307
2005-07-18,GOOG,0.000996975893065466,0.016743651285197503,0.08560408835396105,0.9418025332827434,0.7261507684789725,0.9095875978688107,-0.012318810006678005
2005-07-19,GOOG,-0.005478257331970271,0.021101061269325205,0.06864083694267875,0.7283295041409867,0.7028118356032561,0.8397810007138006,-0.04456279225521165
2005-07-20,GOOG,0.03458642531739886,0.062101613954626655,0.08092079149728959,1.2781630520771976,0.8434586220125632,1.0657302312732626,-0.04830122643339241
2005-07-21,GOOG,0.006776425985082657,0.04396704798139539,0.08393560598871574,1.3695289765736944,0.8956744788676536,0.9770717791038315,-0.0651079905673343
2005-07-22,GOOG,0.006217864277400897,0.04337129619779789,0.08517114882562082,1.6123707373469893,1.0116621378623403,0.9780201554688867,-0.04841260335111386
2005-07-25,GOOG,-0.03675864763655501,0.004017397225515307,0.04380240448716499,1.5322384098911002,1.2115046891479881,1.4188790985901851,-0.014331653412799517
2005-07-26,GOOG,-0.02165996228055267,-0.012318810006678005,-0.004709872269418547,0.6054398569502326,1.3084144495835612,1.5398925581251153,0.010469787530727803
2005-07-27,GOOG,0.0008111680071591909,-0.04456279225521165,-0.026340010908850964,0.6377732992695883,1.3051541961459667,1.130164783904702,0.0012459480613338236
2005-07-28,GOOG,0.0028371117421579495,-0.04830122643339241,-0.016787826909886117,0.5165250215565355,1.2473781907057053,1.0897118953404568,0.014412259543622685
2005-07-29,GOOG,-0.011551693467106827,-0.0651079905673343,0.0026646169310058365,0.5290147482227933,1.0583134368926703,1.0369656386657384,0.01595070174451152
2005-08-01,GOOG,-0.019556995255182508,-0.04841260335111386,-0.021723509787396122,1.0203501497866991,0.7998571350096885,0.688396505992988,-0.0012344436289871696
2005-08-02,GOOG,0.01337912920551032,-0.014331653412799517,0.001235969363493572,0.7654767616547415,0.7346386676622653,0.7769969355888968,-0.02546868231210564
2005-08-03,GOOG,0.025993633452960685,0.010469787530727803,0.01176835169115531,1.057795549844085,0.685145299939975,1.0664105123280254,-0.03908507110432147
2005-08-04,GOOG,-0.00631705461373544,0.0012459480613338236,0.019827004466918874,0.8939138621217962,0.6664061747932879,1.10541402003921,-0.04594765805068801
2005-08-05,GOOG,0.0014463299587574863,0.014412259543622685,0.007410095237785352,0.8060370054728775,0.670877161512646,1.0506555899329273,-0.008995984823601755
2005-08-08,GOOG,-0.018070070309357922,0.01595070174451152,-0.013098012824117489,0.9879937712361186,0.6257261648107544,0.9929596020274791,-0.024892821893604977
2005-08-09,GOOG,-0.003762517159773271,-0.0012344436289871696,-0.007158602476813103,0.7759671436255144,0.6136317758765766,0.9511105048090013,-0.020303886028752993
2005-08-10,GOOG,0.0010987274944469494,-0.02546868231210564,-0.000719639594786714,1.0558537541256647,0.5817919375837232,0.4659550990190536,-0.0020302883496946533
2005-08-11,GOOG,-0.020201034610063173,-0.03908507110432147,-0.044100988287657183,1.214671408135624,0.6168997496777839,0.6305125151652109,-0.014293234994121273
2005-08-12,GOOG,-0.005705720971869277,-0.04594765805068801,-0.05596733064387449,1.228137555710723,0.6781826208309921,0.564178535496634,-0.03354972894003638
2005-08-15,GOOG,0.019961337715582506,-0.008995984823601755,-0.03808218458938839,1.054050940856364,0.699689695022178,0.838774979668041,-0.035176127517788536
2005-08-16,GOOG,-0.019743305032688396,-0.024892821893604977,-0.051879573758770614,1.1700273080161925,0.7738754079995313,0.9396407464328924,-0.021249861784753743
2005-08-17,GOOG,0.005809981762698868,-0.020303886028752993,-0.07825101384452138,0.9802088587436762,0.8286321938193946,1.1032894223657241,-0.008874108790567603
2005-08-18,GOOG,-0.0019255185142437181,-0.0020302883496946533,-0.08621803443897669,0.5836389306579399,0.8083282005281494,0.9511071373304945,0.009285933148206471
2005-08-19,GOOG,-0.017923504287574943,-0.014293234994121273,-0.10814166350759657,1.5777429920695885,0.9603980865595864,1.0763755566736215,0.012785736264417258
2005-08-22,GOOG,3.565593874044204e-05,-0.03354972894003638,-0.07407407878592465,0.757580727925864,1.0537634561731266,0.8361016954843391,0.05269894194391167
2005-08-23,GOOG,-0.02139293786147156,-0.035176127517788536,-0.07382136007699724,0.9671731803920071,1.0357660901928964,0.8726872780043958,0.027505656382948995
2005-08-24,GOOG,0.020327840910327355,-0.021249861784753743,-0.05576008524003517,0.8578050715793316,1.0281015596739345,1.1377262307714373,0.012138608112169491
2005-08-25,GOOG,0.010694580089463113,-0.008874108790567603,-0.04836173992989834,1.1118428715803952,1.1587265060078675,1.2070511267531425,0.012951720461258365
2005-08-26,GOOG,7.072884406000846e-05,0.009285933148206471,-0.03717213934795771,0.702564909963206,0.9449249114594361,1.0542270416485344,0.017173309225111844
2005-08-29,GOOG,0.0035033827642390047,0.012785736264417258,-0.01452607595945321,0.6395330998655473,0.9229497282104281,1.094718675817497,-0.004645566415935165
2005-08-30,GOOG,0.017173309225111844,0.05269894194391167,-0.010836375466643289,1.037445036126124,0.8926551278165475,0.6004960694211284,0.026455840251716767
2005-08-31,GOOG,-0.004090736555312113,0.027505656382948995,-0.03984080932363954,0.8738147348787324,0.8775431994406916,0.6541496087398296,0.03283217493418844
2005-09-01,GOOG,-0.004421047063309813,0.012138608112169491,-0.03800876713796508,1.0548638157392238,0.7691562572926057,0.6831223576482427,0.044855874354899905
2005-09-02,GOOG,0.0008741463335892874,0.012951720461258365,-0.03855840780719766,0.6168565328540169,0.731165853118795,0.6798850894788007,0.07380830948409622
2005-09-06,GOOG,0.007685594531683826,0.017173309225111844,-0.013340144605304194,0.7839319616020362,0.7357717888454448,0.7266126665042781,0.0855771417851825
2005-09-07,GOOG,-0.004645566415935165,-0.004645566415935165,-0.014214704402941036,1.0418799961854883,0.6805240892242487,0.4245114575507595,0.027571501270472032
2005-09-08,GOOG,0.027028006639454594,0.026455840251716767,0.01131794428052424,1.6358452871836946,0.7606583058872693,0.9392267077515433,0.024476217565915226
2005-09-09,GOOG,0.0017634806658053392,0.03283217493418844,0.03398903214707394,1.3495594182169413,0.8148620528921776,0.93561125100441,0.003711236296064513
2005-09-12,GOOG,0.012525806870058442,0.044855874354899905,0.0529484088883978,0.8394805377848629,0.8928780868302355,0.9110874015676693,-0.019209760639835594
2005-09-13,GOOG,0.03560805974662751,0.07380830948409622,0.06910116925067511,1.5688581687110128,1.0947339527271553,1.1496871339776784,-0.012095788478886593
2005-09-14,GOOG,0.0062634192061090666,0.0855771417851825,0.09746498398902315,1.3141080429306757,1.2736799770813587,1.0484623584952883,0.029372912486773206
2005-09-15,GOOG,-0.027849178093545812,0.027571501270472032,0.060738614195019025,1.3121770709452438,1.3506850327575664,1.4792512794748185,0.02891412425514428
2005-09-16,GOOG,-0.0012540632945818864,0.024476217565915226,0.06145222674840056,1.4923319489195959,1.493071132722111,1.4911906535218284,0.050499691409285674
2005-09-19,GOOG,-0.007996953008986285,0.003711236296064513,0.07218108545196489,0.6889700078471852,1.6355424730775459,1.5588376308463392,0.03453047489708139
2005-09-20,GOOG,0.01195865909645466,-0.019209760639835594,0.08496424812378467,0.5718031270686829,1.495605969705397,1.0326814521042484,0.019583561250863024
2005-09-21,GOOG,0.01356215614652112,-0.012095788478886593,0.12371833927616316,0.9457931372146288,1.440310586154479,1.2249347343069013,-0.018916317672173277
2005-09-22,GOOG,0.012958251672429366,0.029372912486773206,0.11560198466197424,1.0480523460468083,1.3639274794385943,0.7320860654418238,-0.0056203924031974495
2005-09-23,GOOG,-0.001699201180559995,0.02891412425514428,0.10192176191745284,1.4193300556502215,1.2553070095348053,0.7361356937567162,0.003488048956751033
2005-09-26,GOOG,0.012814257453731992,0.050499691409285674,0.11596314028560717,0.907886514211511,1.2450490483242638,0.480301928757883,0.01400026416285649
2005-09-27,GOOG,-0.003424674245444459,0.03453047489708139,0.10825867571737913,0.9727992957195936,1.3019240098171976,0.6277039525993008,-0.009364837886244204
2005-09-28,GOOG,-0.0010818068788350788,0.019583561250863024,0.08836885889369595,0.7103626905163073,1.2308463414246493,0.6106320227313903,0.015392109457682768
2005-09-29,GOOG,-0.025291452937984182,-0.018916317672173277,0.06519988121260911,0.8644884565507649,1.153334858598177,0.9164744318506389,0.01010918885686185
2005-09-30,GOOG,0.011830055350920077,-0.0056203924031974495,0.08258742472199088,0.7222643929860868,0.9655165563986784,1.0322124723933637,-0.01096504277937338
2005-10-03,GOOG,0.022091558800279465,0.003488048956751033,0.10553706729765455,1.1575132809164772,0.9445012908499304,1.156833465276692,-0.025197698481356
2005-10-04,GOOG,0.00701512551531791,0.01400026416285649,0.10480149227892888,1.1805757815470057,0.8963057557807026,1.156518935548325,-0.015755611894934907
2005-10-05,GOOG,-0.024099380291647043,-0.009364837886244204,0.08320857836281514,1.1133364655897244,0.9224990997462683,1.302993727960651,-0.03134748108580221
2005-10-06,GOOG,-0.0009325273737018636,0.015392109457682768,0.05371854488480032,1.005891576006584,0.9256256922191701,1.1013324065880798,-0.048952796034311574
2005-10-07,GOOG,0.006565667540384457,0.01010918885686185,0.05876979047660713,0.9129907417799374,0.9713448593849866,1.068058077085766,-0.053835568459223104
2005-10-10,GOOG,0.000767335140880343,-0.01096504277937338,0.04647428693037048,0.8177263627725337,0.9065483543201713,0.8158402371786236,-0.01818765110967424
2005-10-11,GOOG,-0.007476272855903798,-0.025197698481356,0.002937887407624684,0.7368880425058263,0.8503866875213466,0.86108206243614,-0.009212692266241329
2005-10-12,GOOG,-0.014646655224550997,-0.015755611894934907,-0.017903082734734066,1.1479736485643022,0.8452050552589253,0.5826534353524848,0.025683568228806797
2005-10-13,GOOG,-0.016759215881451572,-0.03134748108580221,-0.006699658887673654,1.218564309606063,0.8772290336431892,0.7627381468330146,0.019365127611484123
2005-10-14,GOOG,-0.011728721053441915,-0.048952796034311574,-0.017117204273872755,1.296363992554713,0.963464965422977,0.5219327044487349,0.14776797121939156
2005-10-17,GOOG,-0.004370705460471691,-0.053835568459223104,-0.013524295623753124,1.002063150854583,0.9992565712779498,0.3846777843482205,0.14311487364789888
2005-10-18,GOOG,0.029918288399249482,-0.01818765110967424,0.003983077634586829,0.8501470715312696,1.0351628982086518,1.3157551396378346,0.1438603697244647
2005-10-19,GOOG,-0.005639327372549685,-0.009212692266241329,-0.015036934509433553,0.822282892314794,1.0145012084870395,1.2794762284150256,0.1514088702119598
2005-10-20,GOOG,0.017871250480130385,0.025683568228806797,-0.010259716535844898,0.8603774978382901,0.9783149622907057,1.215670060320274,0.16444610691067707
2005-10-21,GOOG,-0.01781669358537219,0.019365127611484123,-0.026239000054734896,1.5777911364602586,1.0528905169500231,1.2794972482093545,0.05375107213750896
2005-10-24,GOOG,0.12104228850545029,0.14776797121939156,0.07781585004579572,1.9579776009066967,1.2855671041559558,1.7531723771350196,0.06737395472842933
2005-10-25,GOOG,0.02574295818725969,0.14311487364789888,0.10936121920339104,0.7817496431488878,1.3299630988039617,1.7367035934994033,0.09359794272540967
2005-10-26,GOOG,-0.004990843132492762,0.1438603697244647,0.10501998960708314,0.5720019022318291,1.3255267538569178,1.7304713238270806,0.06819763290514902
2005-10-27,GOOG,0.024588330496030597,0.1514088702119598,0.16156833725212727,0.7180965989555366,1.3605196252320335,1.7557478832906868,0.09315688789686827
2005-10-28,GOOG,-0.006695573557089829,0.16444610691067707,0.1403011453423515,0.4821548981797496,1.1710575946240858,1.6749027377498544,0.09006908983224915
2005-10-31,GOOG,0.014473324624821426,0.05375107213750896,0.1318018273693531,0.8141545819414064,0.8119019416115669,0.5054445893950623,0.06150924514999212
2005-11-01,GOOG,0.03900375218057306,0.06737395472842933,0.16775440166285716,1.7420554513892483,0.895889167943398,0.6130782734249944,0.027729300196909668
2005-11-02,GOOG,0.01945523602372745,0.09359794272540967,0.2198714860133264,1.614798476730668,1.060537971243753,0.5373259103337598,-0.0013962669415157336
2005-11-03,GOOG,0.000790863423291821,0.06819763290514902,0.2219757636022901,1.0100320644650835,1.0825775808389764,0.5724811641392762,0.013343600324955185
2005-11-04,GOOG,0.01651374436338293,0.09315688789686827,0.23405277870838104,0.681884345272241,1.1336733339519403,0.4433543777232484,-7.695641990457247e-05
2005-11-07,GOOG,0.011607780984135951,0.09006908983224915,0.2474202037287272,0.7668798030050039,1.1817137177977908,0.45260846746328764,0.004911001668262305
2005-11-08,GOOG,0.011781820962317946,0.06150924514999212,0.2716240939302008,0.9085217187811193,1.0622081254423685,0.23250303400450711,0.007438018404465563
